audioID,loudnessMin, loudnessMax, perceptualSharpnessMin, perceptualSharpnessMax, perceptualSpreadMin, perceptualSpreadMax, obsiMin, obsiMax,obsirMin, obsirMax
ACCEDE02050, 0.002763138509909802, 0.13893264547153036, 1.1854139751624508, 2.9072807409181545, 0.7414369890346572, 0.8945948213835428, -16.639667784038874, 8.054603503623934, -5.529918631176768, 7.14475634697482
ACCEDE04421, 0.0015126793563703352, 0.19328220630899728, 0.7847749522342333, 2.9262612002733555, 0.6507935986576793, 0.8944686636458368, -12.51584343658866, 7.268019710186892, -5.969537615912303, 7.486657945047132
ACCEDE07128, 0.0012278448719646711, 0.14470823588407325, 1.2302803659170476, 2.8205753076746, 0.7315240017645341, 0.8946736343544144, -8.760020404025688, 9.417580975056694, -3.840921745015128, 7.926228620360028
ACCEDE00647, 0.00258342298930887, 0.26733263844589034, 1.0664086212724184, 1.969162788160285, 0.5368014626866605, 0.8832059796057053, -6.962978426011428, 6.144484493777549, -8.237980929526058, 6.882641499840716
ACCEDE01559, 0.002054980496463743, 0.19006230993157128, 1.0633535829840213, 4.185310179290461, 0.6559990617933822, 0.8967537395962474, -11.827528488172062, 8.678896410564144, -5.86753795291731, 8.13440698196116
ACCEDE09105, 0.0014514945001640976, 0.21796961019772126, 0.9447936580693496, 4.0343428587359105, 0.6115715305743039, 0.890588415064462, -11.919183663775891, 9.187687181299525, -5.055073452129998, 7.234753542571265
ACCEDE06236, 0.001696051367393162, 0.2380217542983837, 0.7681585015846045, 2.586549859572534, 0.5806108469225127, 0.8841095643032325, -11.95557302641928, 6.340800052559439, -6.1486952205016046, 6.594963678586179
ACCEDE09663, 0.0011958745024228082, 0.20467046531192323, 0.9452949448392108, 3.4250901254990884, 0.6325490687471527, 0.9000469906556299, -10.39717346803238, 7.644293997846759, -6.7048312090914095, 7.286955848405462
ACCEDE06550, 0.0014661376772022207, 0.1721975612722517, 0.9660120340960608, 3.212616325281929, 0.6852568775636074, 0.8885775674268366, -10.642048700979002, 10.65202763052107, -4.968745417942141, 8.974200358388586
ACCEDE07896, 0.001212293171880159, 0.1777856409215295, 0.7615577660748742, 2.8594587471190183, 0.67603645227482, 0.8905677972295389, -12.985277359969636, 10.388638617127317, -6.141930483569018, 8.232653482382588
ACCEDE00121, 0.015592446446011089, 0.14684215388202734, 2.0579259871242543, 3.0759995608727726, 0.7278783103926583, 0.8978831096975934, -13.039422146094232, 4.956259346067283, -3.9015971465314205, 5.388992639998925
ACCEDE04347, 0.0008911579821040484, 0.3003871529318752, 0.6050059607899125, 3.1517404343164603, 0.4894581357827675, 0.8922228554113903, -12.30585842708932, 11.903298192378355, -7.605387932019737, 9.006174105490212
ACCEDE03428, 0.0010586445298367466, 0.2532084448850871, 0.7867444754426045, 3.376545783972187, 0.55769762679095, 0.8826253812505848, -12.716641773330478, 8.391379521042573, -9.955604558112645, 7.152913572106454
ACCEDE02736, 0.001778656170098624, 0.17669161002614586, 0.8573629525516383, 2.7056621694857093, 0.6778367050013399, 0.8907110259102752, -12.669415545291887, 7.452837067520729, -5.1309489522539335, 7.0118220213392295
ACCEDE05059, 0.0019204437429572057, 0.2495222175415505, 0.6752432167093643, 2.2565631816629006, 0.563216901963752, 0.8755490193327709, -12.272594806385186, 6.27024450259923, -7.304555461576415, 5.6660145000747555
ACCEDE04353, 0.0010924507855413269, 0.14604165542109693, 1.17358269902379, 2.459798892810759, 0.7292448542759405, 0.8852930952839266, -11.116434361341554, 9.25958673730146, -5.897752616915486, 6.9605312705183175
ACCEDE02722, 0.0012455014230917892, 0.2718083355549846, 0.7431890062714491, 2.97371507127705, 0.5302631001672019, 0.8935121474595725, -10.316717285206947, 9.094731629015062, -6.395603651595391, 8.440923497560515
ACCEDE09677, 0.001273507423964275, 0.3598828648007926, 1.1615323564934061, 3.2104926720706337, 0.4097499467756404, 0.885658281700249, -12.33908959610811, 6.707421501783898, -8.9064859307232, 6.345098403372934
ACCEDE06544, 0.0013852821396660676, 0.33158288243487316, 0.7534336321381193, 2.7672516501174114, 0.4467814430540725, 0.8840854868752527, -11.454536506569267, 7.743070227247833, -7.367952688791457, 6.572228824807507
ACCEDE07882, 0.0010992000318299664, 0.1936556969605647, 0.7952516448041254, 2.8403553844342753, 0.6501911350441526, 0.8961322848350189, -13.075674381665126, 9.218308284637834, -8.481013909241899, 6.881669282562248
ACCEDE00135, 0.00998225440803623, 0.17057952985132982, 1.6002208236219457, 3.6740848239008073, 0.687938316301641, 0.9029485281386762, -12.562399307497179, 7.458800682347175, -5.587315559469255, 8.546480360779219
ACCEDE08569, 0.0018306368674850294, 0.2560302640329315, 0.8547581479495665, 4.09430200737347, 0.5534909680349096, 0.8804638904042438, -12.643165775583526, 7.227866314212115, -6.967018688687915, 9.842839623758085
ACCEDE00653, 0.0019373586589008327, 0.19853384879017702, 1.0906950930853563, 2.4557025686493827, 0.6423479915350869, 0.8808943194039863, -9.59164253755687, 8.08058100529714, -6.166851860384275, 7.055556955876703
ACCEDE09111, 0.0025331601767200986, 0.24507009023397688, 1.1104736759701677, 3.0944483343835545, 0.5699191686593359, 0.8846112255198961, -12.892884984976611, 7.764293429773804, -7.984153721125289, 7.212595145101174
ACCEDE06222, 0.0016135592874777813, 0.18573081490141494, 0.7551490661961694, 2.4471530256510654, 0.6630343058011138, 0.8892439854603217, -12.324189249288446, 6.732931089884421, -6.357585927166076, 6.298543390977633
ACCEDE02044, 0.0014167811616635963, 0.202389338488863, 1.0089476914504005, 3.234992303804815, 0.6361827673562336, 0.9009696443967528, -11.981870993919092, 7.816328383459574, -7.691338455443918, 8.01794994769931
ACCEDE04435, 0.0008222973986277877, 0.2241605162254331, 0.6475792613355272, 2.5728337046758716, 0.6019269045835864, 0.8960678480577253, -8.254877814346566, 11.933181988955232, -5.726293076779667, 8.897479199199518
ACCEDE07114, 0.0016832811257406052, 0.21820740399931302, 0.8993193379193151, 2.6413516538212236, 0.6111996631614933, 0.8851474567226255, -12.974543320966626, 8.282439416587184, -4.811424344627536, 7.58090314783659
ACCEDE08227, 0.0008586973235861755, 0.25169728539669944, 0.9482181233961944, 3.7498550472259016, 0.5599569526826687, 0.8922974459307182, -10.766235062390814, 10.667085892504764, -8.477343247016778, 9.775043175407713
ACCEDE01565, 0.0008447632168899926, 0.21712301974186551, 0.8274328319780465, 2.7642877409505435, 0.6128963662180954, 0.8846660767674848, -11.152812012700561, 11.86494424584608, -6.690068370532083, 7.595314266290535
ACCEDE09139, 0.0013671213900260176, 0.22768620078584156, 1.0238914197419642, 4.735305327430092, 0.5964686044566074, 0.886382554542147, -13.18154936748223, 9.14179898624562, -4.761590035655926, 8.636484820039035
ACCEDE05703, 0.0012726127371918536, 0.16825059142056173, 0.7692865474712991, 3.6981579169638215, 0.6918070786722453, 0.886527272591694, -13.329357091995005, 8.698905488591635, -7.077222848152602, 7.098668938430086
ACCEDE03372, 0.0009859117294561224, 0.16670059588470706, 0.8459774497485822, 2.9252797048307007, 0.6943878968989022, 0.8849842614746378, -13.049036972754747, 8.399746309538571, -7.542441945581558, 4.422632728048054
ACCEDE03414, 0.0011862870993083277, 0.2987187381863537, 0.7297174896766487, 3.0713648600680497, 0.49179540817094003, 0.8865232988731405, -11.479449532919748, 9.108116419607724, -7.367754038355052, 8.128590654785322
ACCEDE05065, 0.002231873810266989, 0.23627986891099007, 1.0709743254458781, 3.044330381969149, 0.5832684386306145, 0.892940709804992, -13.00348059717482, 7.799311470054917, -7.295147556422046, 9.743335498008527
ACCEDE01203, 0.0009620170190810954, 0.1906074165013602, 0.8899788145179082, 2.7621821498853114, 0.6551163542226025, 0.8906629048085669, -11.963145421294394, 10.362429422092807, -6.0383408153639015, 5.889394523996143
ACCEDE07672, 0.0019123756555109368, 0.2654545604307169, 1.0931855953650116, 2.5543558529290245, 0.5395570027920313, 0.8859134954078377, -11.614929340494967, 7.396551802379429, -6.937088760846462, 7.329712841061877
ACCEDE08541, 0.0015559419771522625, 0.30491714702107736, 0.7747602533971678, 2.8082709110473667, 0.4831401725053185, 0.8797437665521292, -12.76282177392887, 8.61791323768687, -7.341852441804829, 7.34230464121037
ACCEDE06578, 0.0016503104364242595, 0.27778134310453684, 0.5480379599004954, 3.377608675657321, 0.5215997883678868, 0.8760920498495319, -13.586247541774162, 8.880202044970984, -8.276402566656268, 7.782180844899555
ACCEDE01217, 0.0013356954140068765, 0.20975003248311413, 1.0137301059957613, 3.1093645461723334, 0.6244950111604393, 0.8969549713460617, -8.385823917589375, 9.971353341285253, -5.149871552304894, 7.588880047873781
ACCEDE00109, 0.00126528068549939, 0.14946191704873876, 0.9794876958813814, 2.684653832974578, 0.7234150305504065, 0.8888386281127401, -10.095431035829588, 10.205696493026027, -4.27741650759245, 8.311259256073983
ACCEDE07666, 0.0018259450140987235, 0.20309647095352906, 0.7480769621584373, 2.6084088869345785, 0.6350552346067196, 0.8811747098610354, -12.439254529521978, 8.11604044562272, -5.716640926320651, 6.800130084758566
ACCEDE08555, 0.0012007546014535053, 0.20219712484126015, 0.7123886124590723, 2.850090091650365, 0.6364894276115518, 0.8723156430986055, -12.812452339175959, 9.080229934491488, -7.458020766295231, 6.419935901618761
ACCEDE03400, 0.0011793663445036442, 0.23021376322434545, 0.6326387339331552, 3.1160207642285025, 0.592570850329224, 0.8945662677160338, -9.348341998889413, 9.936362013839306, -7.942792501806292, 7.934555014034597
ACCEDE05071, 0.002123918677705443, 0.2802030862890595, 0.67304574372412, 2.00543273156633, 0.5181075969877952, 0.8823334392617497, -11.56148122018201, 6.27800031137067, -5.748404005878396, 6.843519422709365
ACCEDE05717, 0.0009180568920580947, 0.276889644687915, 0.6076174737701773, 2.4899815618847927, 0.5228885859595698, 0.8875395932795662, -12.433194589368306, 9.884476820959433, -8.941261329762778, 8.614998299335287
ACCEDE02078, 0.0035987565748503195, 0.1521885940843334, 1.2207007630983302, 2.6524055412187075, 0.7187841800006992, 0.892318043781898, -16.839987482111162, 7.184928492432546, -4.763635066385701, 6.877584724308065
ACCEDE03366, 0.0011182377860474806, 0.4523075420640601, 0.6165645390582788, 3.3099526434754805, 0.2999670284799113, 0.8847039834900705, -11.775176263324873, 8.904843784073089, -7.8602802078077385, 6.9122502051986086
ACCEDE04409, 0.00415291636953026, 0.156044526193033, 1.00478222358414, 2.809805289382305, 0.7122608417687422, 0.8651508382949705, -13.145046778564302, 3.6825663558719643, -5.241934803295543, 6.862093164494553
ACCEDE07100, 0.0008781397124810368, 0.17872106120344142, 1.0077029107279623, 2.6683601494857037, 0.6744990953108013, 0.8918796815753871, -10.381966804587845, 9.894079830646747, -6.501548436998325, 6.323576291169969
ACCEDE08233, 0.001810006659633619, 0.20669582598787253, 0.7369871920141075, 3.1943065843998575, 0.6293315125050638, 0.9003574054911755, -11.809672855004065, 7.331496954999225, -5.781345211868886, 7.804705404997444
ACCEDE01571, 0.0010407052591418387, 0.19734738385139783, 1.1102486539076695, 2.929008019005466, 0.6442512222101953, 0.9005879187821015, -10.230910587283079, 11.070339820541548, -5.0539675553991525, 7.921518001281568
ACCEDE00684, 0.002904702477925824, 0.18774961953548816, 1.1312038490731222, 3.292042760977458, 0.6597506805647442, 0.8918989996400587, -42.95140866809929, 5.83311253585472, -6.546854743298282, 6.8851416024766054
ACCEDE05924, 0.0011386355904375945, 0.23315446753617533, 0.7344842304328293, 2.6280596180992637, 0.5880520706597269, 0.882771234637829, -12.006474492286582, 9.878454862026048, -6.635364926067627, 9.406966759754122
ACCEDE02093, 0.005257567443609825, 0.2043367315878403, 1.0901610850250223, 3.292042760977458, 0.6330800367003205, 0.8993160021255384, -42.95140866809929, 10.07098473621027, -4.594486195352601, 6.013132823159154
ACCEDE04384, 0.0009570451481778294, 0.21886535586192093, 0.6549285935578728, 3.0901146184128883, 0.6101713322727235, 0.8715594659433086, -12.83984582859698, 11.097007756348813, -7.5268388542581555, 7.7622420322972605
ACCEDE06593, 0.0009606904564832562, 0.2550996910304108, 0.7378473532470237, 2.530926285672047, 0.5548764703029894, 0.8703178225363007, -12.378597522353134, 10.699407995365563, -6.553399303506368, 6.208663534595565
ACCEDE07855, 0.001028435099010636, 0.18583311728320556, 0.8688087958806415, 3.3553013478032914, 0.6628677129127826, 0.8942664055114482, -13.720163378885559, 10.041477879414964, -9.084314254040953, 10.321648394761532
ACCEDE07699, 0.0011965781495157468, 0.581621624516275, 0.4463684542391129, 3.265736982026465, 0.1750404650724008, 0.8649253654515637, -11.88341819896689, 9.887569388579783, -6.607200629165768, 8.13767509520949
ACCEDE06587, 0.0013724150486605859, 0.26801208643730795, 1.0031781929645849, 3.3400084874139235, 0.5358063056018633, 0.8810246696509095, -13.37012888639688, 10.598201333645827, -5.903208465390982, 9.103264713480572
ACCEDE07841, 0.0019002979498900301, 0.3956839455739313, 0.5755018876420459, 2.7770703505535668, 0.36519789363709126, 0.8612524600251813, -12.400605373703247, 7.733017811634565, -5.728356729149352, 4.533572928491037
ACCEDE04390, 0.000868746699371314, 0.25376907073986277, 0.7389640414997105, 2.952290615412924, 0.5568605997844479, 0.87564947556914, -12.580218202416445, 11.331608488304168, -9.50648813169766, 8.755063769035356
ACCEDE02939, 0.008895015726286079, 0.18885149744226185, 1.5193410307863187, 3.2962849388895563, 0.657961893201661, 0.894172015594653, -11.88300001626192, 10.016391299700569, -4.759115524914222, 6.272656092776765
ACCEDE05930, 0.001234801870367579, 0.23772713569142515, 0.732374671445527, 2.936906914717445, 0.581059919661199, 0.864029015324692, -12.54195517962321, 8.337607350829195, -6.665178112255102, 6.693681602151349
ACCEDE03399, 0.0011018586198637634, 0.2031658557059915, 0.7001305129822352, 2.7979993718048215, 0.6349446535127649, 0.8865509750118493, -11.081115636701094, 9.320019674251558, -7.915739123381218, 7.610611522546979
ACCEDE02087, 0.006692493334600198, 0.13930367656937703, 1.4210926941633395, 3.406355572120075, 0.7407981611669915, 0.8910634269347069, -17.163684062684155, 8.225343437061511, -5.7250752041915645, 7.1586670711485665
ACCEDE00848, 0.0014098453001441418, 0.24220522812412784, 0.9406339846488753, 2.3100305581462797, 0.5742529162824052, 0.8660296026874522, -7.522549283099962, 10.12221278775568, -5.051596581584027, 8.448544117472775
ACCEDE00690, 0.0010662044886604668, 0.25093992208874444, 0.9205573150555908, 3.292042760977458, 0.5610910003204161, 0.8791613059664473, -42.95140866809929, 10.384342076592032, -7.230424843420174, 4.564702933076686
ACCEDE05918, 0.0011365481990287024, 0.23863625920084103, 0.6724015493914505, 3.1007458864940824, 0.5796747458036888, 0.8664617412708847, -13.327405815363333, 8.798207046643236, -7.434990775234641, 7.435289177100376
ACCEDE00860, 0.0013393360097028813, 0.166975337427736, 0.8748631689935975, 2.0255352903530546, 0.6939300884536344, 0.853219624480049, -4.885312038774758, 10.095331574402348, -4.99944070854345, 7.425075555591498
ACCEDE08582, 0.0013772155199243906, 0.19737757307667245, 0.8768080522419247, 3.0848374222691834, 0.6442027602002922, 0.8856059845567306, -11.282550198917374, 7.971255330880842, -9.680238901142427, 6.085401005900573
ACCEDE07869, 0.0016649239598140692, 0.17713594368146576, 0.8387098479311497, 3.4178791396014745, 0.6771052551809918, 0.8905722750592507, -11.73843321405181, 8.21569877487052, -5.48704976409906, 6.797834383430489
ACCEDE02911, 0.0026695278872370855, 0.1457210147645329, 0.957516529322072, 2.607742648195399, 0.7297925846149393, 0.8931871101748555, -10.776584943379842, 5.462871209085379, -4.2627307511020796, 7.403918244259361
ACCEDE02905, 0.005380254737606689, 0.14242326208460107, 1.3363884321096648, 3.055420977293016, 0.7354378614136168, 0.8810080558379535, -12.56709508443364, 5.7668935719107655, -4.7282207412198884, 6.961242538908487
ACCEDE08596, 0.0011875866058006352, 0.2314146461453645, 0.7216790210985312, 2.5402587498358544, 0.5907234461598552, 0.8967049721239382, -10.660827826792554, 8.498848951023716, -7.4669380505751155, 5.950796262052979
ACCEDE09688, 0.003086205406028181, 0.30123646624461664, 1.4500829515263507, 2.7761624199428256, 0.4882704761063108, 0.8824200377411077, -13.520527497959145, 5.458394088704075, -8.952032395488251, 4.655958246967499
ACCEDE00874, 0.0011260699678451247, 0.19190015144204475, 1.1972390115416482, 2.5446390439818694, 0.6530253652393903, 0.8889592979014943, -9.477887543439373, 10.672471477816348, -5.961484467289594, 6.508753525708831
ACCEDE02534, 0.0011637466747825012, 0.2560195342601217, 0.9293000361260322, 2.4681147967998536, 0.5535069334025262, 0.8909753618718247, -10.446305692546227, 11.09745291266005, -5.779655709907972, 6.920797073552919
ACCEDE04145, 0.0021508940806009673, 0.14691646466850755, 1.1465126126507605, 2.789377935202427, 0.7277515182536778, 0.8924008665017609, -12.975319728291575, 8.112448037817613, -4.772628040246131, 7.268947413557152
ACCEDE00323, 0.0016543825027380249, 0.18149608890811184, 0.9490766781055882, 2.9614766849515517, 0.6699486524727175, 0.8928510474919995, -13.298996470298265, 8.65222872946634, -5.458971412497379, 6.33612965141566
